actuals,distances,time_taken,cpu_memory_usage,ram_usage
1,0.019499540328979492,0.32756805419921875,91.7,7.859375
1,0.12985414266586304,0.3357229232788086,89.3,3.734375
0,0.6072584390640259,0.3716919422149658,90.7,0.328125
1,0.017020702362060547,0.32990193367004395,88.7,0.015625
0,0.24466562271118164,0.3469228744506836,0.0,1.09375
1,0.01971900463104248,0.3453669548034668,89.4,2.40625
0,0.3773621916770935,0.32880210876464844,89.1,7.75
0,0.6821049451828003,0.34322476387023926,88.5,3.375
1,0.20236974954605103,0.3510608673095703,92.2,0.03125
1,0.18601560592651367,0.34793877601623535,89.9,0.0625
1,0.17188221216201782,0.3459298610687256,90.4,0.046875
0,0.679555207490921,0.33894896507263184,90.2,8.65625
1,0.005396068096160889,0.33221983909606934,90.2,4.5625
0,0.2926313877105713,0.3337531089782715,89.3,2.921875
1,0.04937875270843506,0.3482859134674072,89.6,1.40625
1,0.03969329595565796,0.3526461124420166,89.4,9.078125
1,0.284834086894989,0.37216615676879883,88.4,0.125
1,0.02483922243118286,0.33569884300231934,89.3,2.640625
1,0.021837592124938965,0.4234309196472168,89.4,0.890625
1,0.019370615482330322,0.3373229503631592,91.2,0.0
1,0.018155157566070557,0.3268001079559326,90.2,2.734375
1,0.06184649467468262,0.3530919551849365,90.5,0.046875
0,0.19399160146713257,0.36037516593933105,100.0,-51.65625
0,0.39874744415283203,0.38834190368652344,99.4,-57.828125
1,0.030440449714660645,0.3826279640197754,96.7,14.921875
1,0.0050046443939208984,0.3393900394439697,91.6,2.078125
0,0.43212276697158813,0.3579998016357422,96.5,-10.46875
1,0.3176013231277466,0.34093332290649414,92.3,24.015625
0,0.10371220111846924,0.3299591541290283,89.5,4.96875
0,0.4290667176246643,0.33101487159729004,89.0,4.828125
0,0.5520224571228027,0.32874393463134766,89.4,4.6875
1,0.08087104558944702,0.33969998359680176,89.4,15.640625
1,0.015829265117645264,0.34755825996398926,88.9,3.171875
1,0.07994025945663452,0.34267187118530273,88.8,0.9375
1,0.05621606111526489,0.3322629928588867,89.5,0.03125
0,0.1797095537185669,0.33706116676330566,89.0,0.46875
1,0.18458962440490723,0.37179088592529297,91.9,8.015625
1,0.03533124923706055,0.34212398529052734,0.0,2.265625
1,0.023876607418060303,0.3331930637359619,89.7,1.96875
0,0.3785821199417114,0.3340730667114258,91.0,0.3125
0,0.08343338966369629,0.3357057571411133,88.6,0.125
0,0.5847278833389282,0.3482701778411865,88.8,4.328125
1,0.6719593703746796,0.36565399169921875,91.2,0.015625
1,0.035913050174713135,0.33962392807006836,89.8,0.0
0,0.33509689569473267,0.34014010429382324,89.3,4.6875
1,0.005336165428161621,0.32528209686279297,89.1,4.546875
0,0.5263188481330872,0.3332507610321045,89.8,8.859375
0,0.4536709785461426,0.34087181091308594,90.4,2.484375
0,0.2054031491279602,0.34684228897094727,89.9,0.0
1,0.10390233993530273,0.3328099250793457,88.8,0.015625
0,0.6104042530059814,0.34062886238098145,90.5,1.671875
1,0.03301656246185303,0.35061001777648926,91.1,0.0
0,0.47002583742141724,0.3450052738189697,93.5,0.953125
0,0.7582807242870331,0.39429688453674316,97.1,-257.8125
0,0.7288784980773926,0.3935098648071289,99.7,20.375
0,0.6899301707744598,0.5259048938751221,94.5,135.265625
0,0.751195564866066,0.3673989772796631,93.7,9.296875
1,0.39713048934936523,0.35906100273132324,95.4,13.625
1,0.018810510635375977,0.34631991386413574,90.0,8.921875
1,0.007344603538513184,0.4062080383300781,92.8,-66.3125
0,0.45461469888687134,0.3386228084564209,92.6,40.625
0,0.5888730883598328,0.3669779300689697,95.3,11.78125
1,0.19906502962112427,0.39024996757507324,91.6,10.03125
0,0.5267540514469147,0.37814807891845703,93.3,7.828125
1,0.4080899953842163,0.42525291442871094,94.7,-11.390625
1,0.6366623640060425,0.3827199935913086,93.7,-24.359375
0,0.6332680583000183,0.35131287574768066,90.9,26.46875
0,0.4173409938812256,0.333406925201416,89.8,6.609375
1,0.08707410097122192,0.3405027389526367,89.7,5.640625
1,0.029328346252441406,0.3312830924987793,88.5,9.390625
0,0.3318989872932434,0.3857710361480713,91.2,5.515625
1,0.07061648368835449,0.3681159019470215,92.2,-63.5625
1,0.01829761266708374,0.3465309143066406,92.2,-40.734375
1,0.0034055709838867188,0.3520019054412842,93.2,2.484375
0,0.18049192428588867,0.40817785263061523,93.2,-181.890625
1,0.1185721755027771,0.3495218753814697,93.6,-9.984375
0,0.3001515865325928,0.33228325843811035,91.7,9.234375
0,1.0575740970671177,0.35380077362060547,91.2,13.65625
0,0.20082515478134155,0.3768880367279053,93.6,6.265625
1,0.05494987964630127,0.34327197074890137,89.2,-0.796875
0,0.41594964265823364,0.3350520133972168,90.0,6.6875
0,0.21109527349472046,0.35433077812194824,91.9,-18.25
1,0.03925681114196777,0.39488673210144043,0.0,-27.84375
1,0.15506446361541748,0.4166529178619385,98.1,14.5
0,0.6685238480567932,0.4111518859863281,97.9,-30.3125
0,0.14527249336242676,0.3545098304748535,93.3,26.515625
1,0.7615543603897095,0.3746309280395508,98.3,14.546875
1,0.03406393527984619,0.37624120712280273,92.1,10.171875
0,0.3317948579788208,0.3675079345703125,0.0,2.296875
0,0.35731053352355957,0.34169507026672363,90.3,3.109375
0,0.8889661654829979,0.35370802879333496,89.1,3.40625
1,0.11348158121109009,0.34488415718078613,90.2,1.796875
1,0.3826392889022827,0.46120285987854004,89.5,240.796875
0,0.2095993161201477,0.3373711109161377,89.7,11.46875
1,0.25985413789749146,0.35058093070983887,0.0,3.015625
1,0.06249105930328369,0.32468104362487793,90.8,11.6875
1,0.01153630018234253,0.3780958652496338,92.1,-1.234375
0,0.6291182041168213,0.3475809097290039,0.0,11.515625
1,0.05688273906707764,0.34880900382995605,89.2,0.390625
0,0.2825170159339905,0.3425447940826416,89.2,2.890625
1,0.01768261194229126,0.34531116485595703,89.5,3.40625
0,0.285094678401947,0.33507513999938965,88.3,0.109375
0,0.7808957546949387,0.3625028133392334,89.9,-13.0625
1,0.04008471965789795,0.3452789783477783,88.8,9.84375
0,0.5541264414787292,0.34110379219055176,89.4,3.71875
1,0.028479814529418945,0.3397238254547119,90.2,0.125
1,0.012062132358551025,0.3326578140258789,89.6,-11.328125
0,1.0173337794840336,0.3483541011810303,89.2,17.203125
0,0.41525542736053467,0.3527238368988037,90.5,-8.46875
1,0.009188354015350342,0.3393118381500244,90.0,10.46875
0,0.7629654705524445,0.3506009578704834,89.4,8.765625
0,0.015255451202392578,0.33828306198120117,93.0,6.5625
1,0.1174357533454895,0.39833974838256836,98.4,-117.65625
1,0.0007362961769104004,0.37526416778564453,99.7,17.203125
1,0.044362425804138184,0.38897109031677246,96.1,-30.640625
0,0.4099670648574829,0.35617494583129883,91.3,21.671875
1,0.705338180065155,0.4228518009185791,99.4,10.09375
1,0.7067894637584686,0.3570880889892578,89.2,-6.203125
1,0.01109856367111206,0.37537598609924316,87.2,-44.515625
0,0.19193679094314575,0.3333859443664551,91.8,0.15625
1,0.7713844627141953,0.34134387969970703,89.5,16.5
1,0.21338427066802979,0.33261680603027344,89.1,10.953125
1,0.0260048508644104,0.32489991188049316,89.3,18.921875
0,0.3293117880821228,0.33563995361328125,92.3,5.65625
0,0.5834172368049622,0.3602261543273926,90.3,15.796875
1,0.014310002326965332,0.3386189937591553,89.3,1.71875
1,0.03736621141433716,0.3541069030761719,90.8,0.03125
0,0.3024245500564575,0.33724379539489746,90.8,0.0625
0,0.6214764714241028,0.3636481761932373,91.9,-34.3125
0,0.1735858917236328,0.5318050384521484,94.0,68.875
1,0.1531773805618286,0.34313011169433594,93.2,15.296875
1,0.0840575098991394,0.3564109802246094,89.7,9.4375
1,0.37412071228027344,0.3279590606689453,89.3,14.921875
1,0.01613539457321167,0.35112714767456055,91.0,0.8125
0,0.4127699136734009,0.33400917053222656,90.3,0.1875
0,0.18021726608276367,0.350100040435791,91.6,0.265625
1,0.20979279279708862,0.3270909786224365,89.3,3.234375
0,0.3916358947753906,0.3337588310241699,89.3,0.375
0,0.40467917919158936,0.34110593795776367,93.5,-4.484375
1,0.5015769600868225,0.3266468048095703,90.8,3.21875
1,0.04001706838607788,0.33159613609313965,89.2,-20.703125
1,0.037379443645477295,0.35265207290649414,93.3,8.328125
1,0.08270972967147827,0.4011528491973877,96.6,-77.640625
0,0.017105460166931152,0.3803529739379883,100.0,-5.3125
0,0.3467087745666504,0.3577449321746826,96.5,-15.125
1,0.5239370167255402,0.3525528907775879,91.2,8.109375
0,0.5047664046287537,0.37421393394470215,97.4,16.0
1,0.4636117219924927,0.342562198638916,91.3,8.828125
0,0.6109930276870728,0.35073280334472656,89.7,16.34375
1,0.08292442560195923,0.3481252193450928,90.0,-5.5
0,0.4147382974624634,0.3402438163757324,88.6,18.890625
0,0.38544684648513794,0.3258850574493408,89.4,6.6875
0,0.37292373180389404,0.33037614822387695,91.8,0.046875
1,0.0010094046592712402,0.3341069221496582,89.1,2.9375
1,0.0007964968681335449,0.3291659355163574,89.1,5.015625
0,0.6349483728408813,0.34291815757751465,92.4,0.03125
0,0.3008871078491211,0.3430640697479248,88.8,0.078125
0,0.6352111399173737,0.3422279357910156,89.7,11.859375
0,0.3179459571838379,0.33252882957458496,88.9,0.015625
1,0.6755053699016571,0.35829710960388184,89.9,0.953125
1,0.08908349275588989,0.3387329578399658,0.0,11.671875
0,0.3115965723991394,0.33330297470092773,89.7,2.359375
1,0.01910156011581421,0.32404088973999023,88.3,0.015625
1,0.09586191177368164,0.36707305908203125,90.8,0.90625
1,0.021445930004119873,0.33589887619018555,89.2,0.3125
0,0.3031342029571533,0.33376622200012207,91.0,4.484375
1,0.03140372037887573,0.3384592533111572,90.2,2.359375
0,0.6045651137828827,0.4420499801635742,90.2,3.21875
0,0.042505085468292236,0.3311917781829834,89.5,5.125
0,0.30644357204437256,0.3361790180206299,0.0,0.171875
0,0.28066486120224,0.34734010696411133,89.5,0.015625
1,0.03037858009338379,0.3520541191101074,90.1,0.015625
0,0.285686194896698,0.3771059513092041,95.6,-102.140625
0,0.3777608275413513,0.3588252067565918,100.0,24.15625
0,0.6995210647583008,0.44328975677490234,99.7,18.25
1,0.010874271392822266,0.3535277843475342,92.6,-137.515625
1,0.027350664138793945,0.34834718704223633,96.8,-0.953125
1,0.725507915019989,0.3597409725189209,94.1,2.0
1,0.1435416340827942,0.33675479888916016,89.0,17.28125
0,0.3967193365097046,0.32926201820373535,88.8,7.03125
0,0.19627314805984497,0.35540199279785156,89.5,10.1875
0,0.7425915896892548,0.3277251720428467,90.8,1.5625
0,0.22497248649597168,0.3433830738067627,90.3,11.953125
0,0.31368350982666016,0.33859896659851074,89.8,14.8125
0,0.3702654242515564,0.34002113342285156,88.9,6.796875
1,0.03360414505004883,0.3692629337310791,89.3,0.6875
1,0.00714421272277832,0.3328440189361572,89.9,0.015625
1,0.05191349983215332,0.3576090335845947,89.8,-10.4375
1,0.5887643098831177,0.34953904151916504,88.8,2.75
0,0.2295597791671753,0.33760786056518555,90.4,1.15625
1,0.08568054437637329,0.3449990749359131,88.4,2.1875
1,0.0017439723014831543,0.32349586486816406,89.7,4.0
1,0.08872246742248535,0.3474440574645996,88.9,0.9375
1,0.016735553741455078,0.3467597961425781,89.6,0.0
0,0.5793453454971313,0.3353250026702881,91.8,0.046875
1,0.3843391537666321,0.3377187252044678,89.4,7.421875
0,0.17703640460968018,0.34125399589538574,89.7,0.0
0,0.44908636808395386,0.3716559410095215,90.0,0.015625
0,0.13545197248458862,0.33849191665649414,89.7,3.59375
0,0.9449919052422047,0.36029577255249023,90.6,11.125
1,0.0067653656005859375,0.3431110382080078,89.6,0.15625
1,0.11834090948104858,0.3675260543823242,89.2,0.046875
1,0.7153517007827759,0.3883671760559082,0.0,-167.375
1,0.15286684036254883,0.40737199783325195,95.8,62.78125
0,0.1978311538696289,0.4020378589630127,100.0,22.5
0,0.7459934651851654,0.49220991134643555,93.5,75.203125
0,0.015102267265319824,0.3905489444732666,95.9,22.375
1,0.003555893898010254,0.355302095413208,94.7,-3.140625
1,0.1626402735710144,0.380230188369751,88.5,11.0
0,0.4118983745574951,0.35603833198547363,88.7,-5.21875
0,0.20084881782531738,0.34101080894470215,89.1,7.453125
1,0.029007434844970703,0.36505913734436035,92.7,14.359375
1,0.021861016750335693,0.33396077156066895,89.6,7.234375
0,0.013995110988616943,0.338062047958374,91.5,0.03125
0,0.10370534658432007,0.34042906761169434,88.7,3.890625
1,0.022439241409301758,0.3356189727783203,90.1,5.140625
1,0.026776671409606934,0.36089301109313965,90.7,-24.125
1,0.014396488666534424,0.33689117431640625,89.6,0.984375
1,0.024668514728546143,0.3414008617401123,88.7,3.921875
0,0.2892208695411682,0.3650939464569092,91.5,-69.71875
1,0.6305788159370422,0.3480188846588135,90.0,0.78125
1,0.36166584491729736,0.3503551483154297,89.7,0.28125
1,0.3913513422012329,0.3323090076446533,90.7,1.359375
0,0.3466774821281433,0.3421201705932617,89.1,0.15625
1,0.27832984924316406,0.3478682041168213,89.6,1.265625
0,0.15822923183441162,0.38988590240478516,96.1,-20.234375
0,0.788380429148674,0.35756802558898926,89.3,0.90625
1,0.15079444646835327,0.35544919967651367,89.9,-3.59375
1,0.006405353546142578,0.33583998680114746,88.6,0.546875
1,0.012581169605255127,0.33835601806640625,89.4,7.234375
1,0.19442445039749146,0.32492494583129883,89.3,5.078125
1,0.2551910877227783,0.37645816802978516,90.7,-3.3125
1,0.008115828037261963,0.3699800968170166,95.6,-80.03125
0,0.3975578546524048,0.37505006790161133,95.6,-1.59375
1,0.07455682754516602,0.38894104957580566,98.4,12.78125
0,0.3623320460319519,0.3921637535095215,97.1,-19.828125
0,0.4922151565551758,0.3700449466705322,93.5,10.984375
0,0.6113603711128235,0.38843703269958496,95.8,27.46875
1,0.04006272554397583,0.34366416931152344,91.0,-6.5
1,0.027994215488433838,0.3960549831390381,88.4,-43.75
0,0.37568676471710205,0.3496818542480469,89.8,15.890625
1,0.05681347846984863,0.37267613410949707,91.6,9.09375
0,0.17258840799331665,0.4697110652923584,90.7,125.84375
1,0.12706869840621948,0.3904590606689453,91.3,-9.515625
0,0.3228191137313843,0.3425638675689697,91.0,14.234375
0,0.41331636905670166,0.3306891918182373,89.1,4.421875
1,0.004496455192565918,0.3257789611816406,89.4,8.21875
1,0.02278447151184082,0.33782219886779785,90.0,2.5625
1,0.01416712999343872,0.33875298500061035,90.0,4.1875
1,0.8325453847646713,0.34145522117614746,88.7,13.84375
1,0.42634665966033936,0.33640503883361816,90.0,5.078125
1,0.4124925136566162,0.3324122428894043,89.6,24.078125
1,0.010829627513885498,0.3535432815551758,90.9,0.296875
0,0.5269708335399628,0.3447549343109131,88.5,0.109375
1,0.005568087100982666,0.3348879814147949,89.9,1.203125
1,0.004359304904937744,0.34006404876708984,89.8,0.203125
1,0.836789146065712,0.356781005859375,89.5,3.453125
0,0.07029181718826294,0.33888792991638184,89.0,0.046875
1,0.01656973361968994,0.33414602279663086,90.3,-2.5625
1,0.04287528991699219,0.3429121971130371,89.5,2.78125
1,0.1105581521987915,0.34040093421936035,89.8,2.34375
1,0.23745965957641602,0.3382530212402344,89.1,1.515625
0,0.11290127038955688,0.38043975830078125,93.8,-79.9375
0,0.6124139130115509,0.38762378692626953,99.7,11.8125
1,0.45274490118026733,0.4244661331176758,99.1,10.75
0,0.2986888289451599,0.3816699981689453,0.0,-16.859375
1,0.013825297355651855,0.35503506660461426,93.9,7.515625
0,0.30124080181121826,0.39176392555236816,99.0,-25.234375
1,0.7181359529495239,0.3609890937805176,91.0,-54.265625
0,0.3122596740722656,0.36925506591796875,87.5,-42.3125
0,0.387884259223938,0.3370828628540039,89.2,22.125
1,0.05363816022872925,0.3617379665374756,92.1,11.46875
0,0.38416504859924316,0.3376781940460205,89.0,4.140625
1,0.09754711389541626,0.33542704582214355,89.5,3.234375
0,0.3820647597312927,0.36307311058044434,91.4,3.65625
1,0.030959665775299072,0.339597225189209,89.7,1.1875
1,0.04647940397262573,0.317885160446167,89.2,13.234375
0,0.1779111623764038,0.3357508182525635,89.6,4.359375
1,0.007232069969177246,0.3362860679626465,89.0,8.90625
1,0.016170144081115723,0.45555901527404785,90.7,112.421875
1,0.15398526191711426,0.34790825843811035,89.0,3.921875
1,0.1027713418006897,0.3475768566131592,90.3,1.984375
1,0.013548493385314941,0.3290410041809082,89.8,4.0
1,0.21169281005859375,0.40191197395324707,94.1,1.25
1,0.0009634494781494141,0.3288431167602539,97.3,0.0
0,0.1052427887916565,0.41303229331970215,97.2,-6.828125
1,0.04600125551223755,0.36482810974121094,96.2,0.609375
1,0.04373222589492798,0.34284496307373047,97.1,-31.15625
0,0.5790095627307892,0.3445582389831543,97.8,18.0625
1,0.3986303210258484,0.36365318298339844,97.9,9.78125
1,0.0018300414085388184,0.36051082611083984,92.6,-20.140625
1,0.4710962176322937,0.36239004135131836,90.3,-41.6875
0,0.3017857074737549,0.41695117950439453,96.6,-7.953125
1,0.08832532167434692,0.4239199161529541,97.6,-13.671875
1,0.08115339279174805,0.43557190895080566,97.0,-59.234375
0,0.4164050221443176,0.39309000968933105,93.0,12.546875
0,0.4220183491706848,0.4336669445037842,96.4,-105.078125
1,0.032896459102630615,0.4259929656982422,93.7,-1.015625
1,0.4321044087409973,0.42783522605895996,93.4,-174.109375
1,0.015546619892120361,0.3696451187133789,97.0,56.3125
0,0.2653229832649231,0.37133002281188965,99.3,7.484375
0,0.02720862627029419,0.3537280559539795,97.5,12.234375
0,0.14854246377944946,0.3645789623260498,98.3,9.984375
1,0.023912668228149414,0.3535330295562744,99.3,3.421875
0,0.3393099308013916,0.3523519039154053,98.2,-4.890625
1,0.2544212341308594,0.3904759883880615,93.6,-14.640625
1,0.04748040437698364,0.3585090637207031,91.9,0.921875
1,0.11927103996276855,0.3560318946838379,92.5,3.875
1,0.4465166926383972,0.3942689895629883,98.1,1.46875
0,0.16577643156051636,0.37967991828918457,98.7,3.515625
1,0.16668134927749634,0.3725612163543701,99.3,-0.625
0,0.45753347873687744,0.43916893005371094,99.1,-13.640625
0,0.26978033781051636,0.3915379047393799,99.7,-8.640625
0,0.3157833218574524,0.3919081687927246,99.7,12.671875
1,0.6003057956695557,0.3883018493652344,95.8,-1.296875
1,0.018154561519622803,0.4164729118347168,98.8,11.40625
1,0.023310363292694092,0.5486230850219727,98.6,210.65625
1,0.0028301477432250977,0.4130871295928955,95.4,-14.84375
1,0.032427966594696045,0.49648022651672363,99.5,-38.703125
0,0.4082832336425781,0.4352569580078125,98.3,13.265625
1,0.001940906047821045,0.35108399391174316,93.3,15.40625
0,0.3673715591430664,0.4322209358215332,95.9,-0.90625
1,0.02950310707092285,0.3949241638183594,93.6,-4.25
1,0.6421216130256653,0.4183938503265381,90.8,19.984375
1,0.23218894004821777,0.3937082290649414,92.3,-51.15625
1,0.391656756401062,0.35523509979248047,93.4,32.328125
1,0.08764505386352539,0.33777403831481934,90.3,3.28125
1,0.012761056423187256,0.3360581398010254,89.6,2.921875
0,0.0957634449005127,0.3386540412902832,91.3,0.796875
1,0.0249519944190979,0.40057969093322754,90.4,-28.578125
1,0.051878273487091064,0.35704803466796875,89.0,0.125
0,0.3133326768875122,0.34926605224609375,91.6,6.375
0,0.44957196712493896,0.3378610610961914,90.1,-34.75
0,0.7098003029823303,0.3524138927459717,89.0,-27.5625
0,0.3496325612068176,0.3433871269226074,90.0,1.046875
0,0.27911806106567383,0.34658098220825195,89.3,2.8125
0,0.5509175360202789,0.35004496574401855,90.0,1.859375
0,0.41984182596206665,0.34221315383911133,89.6,2.625
0,0.5092186629772186,0.35451698303222656,89.4,0.359375
1,0.03823089599609375,0.34409189224243164,89.2,6.296875
0,0.38410472869873047,0.35845494270324707,89.2,4.4375
1,0.030231714248657227,0.3457331657409668,89.4,-41.546875
0,0.35277217626571655,0.35352206230163574,89.0,6.609375
0,0.4698020815849304,0.364886999130249,91.2,-59.453125
0,0.3883017301559448,0.3950788974761963,99.0,-86.28125
0,0.7751807272434235,0.3935208320617676,98.4,23.375
